"primary_FBgn" "gene_symbol" "Area.FRT_U1" "Area.FRT_U2" "Area.FRT_PM2" "Area.FRT_PM1" "Area.Fluid_U2" "Area.Fluid_U1" "Area.Fluid_PM1" "Area.Fluid_PM2"
"FBgn0086134" "Prosalpha2" 1.78098437276252 1.05400841665442 1.10557383014801 0.903435998895809 5.74699452033945 5.93509023302293 8.5892769240983 10.1261646684195
"FBgn0086254" "Akr1B" 6.13608453812371 5.91720028464022 5.37126193901462 5.10287173686022 14.224512797467 15.4673979278587 15.2951603559084 15.7147543786907
"FBgn0086346" "ALiX" 0.398715654212136 0.593544244966484 0.696939932247378 0.338985587615689 9.79024020868397 10.3266200608604 8.23336801828775 11.3847346762949
"FBgn0086347" "Myo31DF" -1.51173489027558 -0.464810839443093 -0.187660195936211 0.147045838890602 6.96517764083181 7.62754125110992 3.42908702955005 5.3326448473304
"FBgn0086355" "Tpi" 6.03720060592409 5.49562380286456 5.35003689058149 4.92557707518369 13.3081512887986 12.3095455878907 14.2761641558989 15.8377065965691
"FBgn0086357" "Sec61alpha" 1.20616430728808 2.41039526195399 1.93838136959086 1.80707952809007 -14.7075347150046 5.71799979425552 -11.1796875680732 -10.0818422024691
"FBgn0086361" "alph" -2.37968551391617 -2.3981467282978 -2.28142160448554 -1.97175315105802 4.70702872220982 6.44193352571683 5.73669343717315 8.0525690762299
"FBgn0086367" "t" -3.31919161399783 -2.15527093550931 -2.21413202658228 -1.78024356688334 5.28974539684303 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0086371" "poly" -1.91171506602246 -5.39188175862366 -3.29694092199053 -5.86051949022009 4.98504843737787 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0086372" "lap" -2.13261570714176 -1.30050751388877 -1.31907325958158 -1.05117515493773 6.03862611225489 6.31062874245855 7.56621320955757 6.36174890978449
"FBgn0086378" "Alg-2" -1.54598876538288 -2.39337381192092 -8.13452767580882 -5.65715184058586 -14.7075347150046 3.86146001923214 -11.1796875680732 -10.0818422024691
"FBgn0086443" "AsnRS" 0.663736309099257 1.08713447999371 0.448043635046023 0.480892617454668 10.2197445284451 10.6149281623095 9.68711518066903 10.3991500983855
"FBgn0086446" "DCTN6-p27" -5.1593856276497 -6.45402074785757 -4.45721945659271 -4.04950431970211 1.11963429162975 1.50286359019164 -11.1796875680732 -10.0818422024691
"FBgn0086450" "su(r)" 3.9564157734166 3.90107415739317 3.71447498294635 3.55964082363768 13.4394212473618 13.7969226335614 12.7030025862762 14.8153260209045
"FBgn0086472" "RpS25" 3.31376698169274 3.95052975164896 3.40473448200466 3.8443423922046 7.95658548610573 7.89398210153041 10.2396765399046 11.5245038160939
"FBgn0086656" "shrb" -0.848588200268431 -1.11658372365244 -0.646223551640013 -1.45724738241584 6.12042274173802 4.12912508285307 5.94880021782585 -10.0818422024691
"FBgn0086674" "Tpst" -2.79895769228294 -2.46894867378365 -2.56938995644762 -3.60804658408638 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0086687" "Desat1" -0.00306393418701134 -0.203412067119636 1.36401918789769 1.29987268575018 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0086691" "UK114" 5.16602231023608 4.45657573065023 4.43440847857253 3.903403201816 11.6405865314736 11.5159578398173 13.6163148471427 14.5493890954999
"FBgn0086706" "pix" 0.0207619525621574 0.157551708016879 -0.0897519735326284 -0.434442088472736 10.0999613733337 9.18087420244327 9.53093139481956 10.4765869192213
"FBgn0086710" "RpL30" 2.5342931674323 2.60220460693075 2.33398883703435 2.43476892604382 8.9984520638547 9.39132336796927 11.4871217605828 11.8948551118189
"FBgn0086712" "Egm" -1.58509482190486 -0.756989102877768 -0.724592003315685 -0.582546077693451 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0086768" "Pcmt" -1.42184499490732 -2.35574849791193 -2.90498513536249 -2.53781521560612 1.83656942099092 -12.9372269347588 -11.1796875680732 7.17295576268861
"FBgn0086904" "Nacalpha" 2.1348494075657 2.42110574186313 1.45027378721124 1.57128982180146 9.69840506245121 9.77672943963272 11.1490270725246 12.0564011572607
"FBgn0086909" "CG31751" -3.73996992802979 -2.62245045107607 -1.4798331855227 -2.22914878179412 6.18462044029569 7.61107666036846 4.49005564417701 5.03238815772187
"FBgn0087002" "apolpp" 1.85442242098687 2.29457913740828 2.57349308142727 2.63897995648779 16.0173120133984 16.2152277813438 16.173861651224 16.5730118852868
"FBgn0087013" "Karybeta3" 1.30620418891667 1.33222138358312 1.21093607940896 0.848514677404463 11.7826076458657 12.2323641906183 10.1528565912338 12.8957984573103
"FBgn0087035" "AGO2" -2.74332814946803 -3.41137011831322 -2.25678644013196 -2.74446842980581 1.13565027988801 4.43217445394529 3.60831698821041 -10.0818422024691
"FBgn0250746" "Prosbeta7" 2.43469702446816 0.955455466003151 1.38006750251907 1.46536344562902 8.23635240324648 7.36361379148636 8.59201950407005 9.62765058233048
"FBgn0250753" "kra" 0.644395593492291 -0.522499735240775 0.020168837650079 0.290540040009716 7.61059679040447 10.0122993423287 8.84760427360325 10.6161951679818
"FBgn0250785" "vari" 0.472092452008777 0.341566300395417 -0.257436604685068 0.269965782358017 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0250788" "beta-Spec" 5.94893998221739 6.61625394833403 6.43335194231862 6.62721292410347 9.91316530578908 10.5232880803827 9.72751192116753 9.26756214300667
"FBgn0250789" "alpha-Spec" 6.80796488441507 7.3733161602805 7.26766725406766 7.45948547782228 11.9774512094192 13.0055241769331 12.2511530120019 12.4012426305718
"FBgn0250791" "alphaSnap" -0.758011867304628 -0.562654841747126 -1.09494549981259 -0.699759088737231 3.7952776694707 4.70169679060081 4.70753304739518 -10.0818422024691
"FBgn0250814" "UQCR-C2" 6.47433928575398 6.72089687022534 6.31991791333474 6.25933724857324 0.536754783130647 5.23611349437916 -11.1796875680732 -10.0818422024691
"FBgn0250833" "CG34461" -2.59678287209107 -2.72353343570098 -3.0203265440886 -3.90185212463227 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0250837" "dUTPase" -4.81819515750349 -6.72629739559862 -6.66976375073813 -7.38340911241569 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0250838" "roh" 3.20877196927881 2.77251603719481 2.20966717412007 2.27153928779198 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0250843" "Prosalpha6" 2.79483132280406 2.53161372654353 2.31933523899488 2.28295963021307 10.4588800576373 10.502009565697 11.0497476699983 11.1507292083971
"FBgn0250848" "26-29-p" 2.86221948129382 1.72983462616623 2.14802335174469 1.78968472269251 0.903432428695485 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0250874" "ttm50" -2.10151750102934 -1.72369797508244 -2.39465374961947 -2.34739458888266 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0250906" "Pgk" 5.8243491417276 4.94686874684166 4.9818036249517 5.07447364937644 13.7034907931556 15.04070173067 15.1707118715226 16.5194618438235
"FBgn0259139" "glo" -1.23129803689112 -2.13745015935499 -0.602161082956918 -1.12789933211685 3.49168230704179 4.01156232925636 -11.1796875680732 -10.0818422024691
"FBgn0259143" "CG42258" 0.625166188419463 0.841237718269699 0.775842447521992 0.315359929297895 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0259209" "Mlp60A" 5.72735678331981 5.18183743535343 4.95348084866678 5.07381921750437 12.991556247169 13.0420545260037 15.282279550312 16.8564732105141
"FBgn0259214" "PMCA" 2.48770935487918 3.07854161610041 3.02989397399033 3.0160796851434 -14.7075347150046 4.7267133062829 -11.1796875680732 -10.0818422024691
"FBgn0259243" "Pka-R1" -3.17139863885607 -1.63235416427829 -0.824096860749044 -0.770579164756107 8.8442684623343 10.377009025632 10.8995462124211 11.6720082411066
"FBgn0259682" "Jabba" -0.430430779360762 -0.920864111960867 -2.04443695561162 -1.63306977159448 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0259685" "crb" -5.37146149265981 -4.30518288430531 -3.83520412199895 -3.33078545145281 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0259785" "pzg" -4.28189938910034 -1.64515997449334 -0.697534785237998 -0.506959869450039 4.73059720768482 7.04981635873777 4.99880222572957 -10.0818422024691
"FBgn0259937" "Nop60B" -2.98490691731353 -0.581383006425675 -1.43225062591841 -0.830520556654651 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0259979" "Cndp2" 1.90216812996138 0.527072916318101 1.6737800073791 2.40459913914641 9.7816278080719 11.3179999976399 10.6752207532403 13.0489748307695
"FBgn0260003" "Dys" -5.50604747995058 -1.83759960625049 -1.96319894201136 -2.42117863839856 4.31147225441159 3.47320785374779 6.67179919010583 5.54266770125733
"FBgn0260008" "UQCR-11" -0.0500468585827818 -0.449426587490517 -0.320267679169604 -0.370453534031316 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0260049" "flr" 3.34709076381838 3.6336754679134 3.3071483280335 3.31848162980345 14.4092066319392 14.5023740699672 14.2288135103912 14.7010257169754
"FBgn0260407" "mRpS23" -3.98613956875141 -3.28707362375253 -3.54291242899222 -3.87747188327147 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0260439" "Pp2A-29B" 2.71454754185779 2.76619285304069 2.58508324773938 2.81120369608064 11.8970248622858 12.1095830491811 12.1424112610869 12.2189976861042
"FBgn0260442" "rhea" 5.20927889838803 5.60611243057389 5.56333221482071 5.70386624964119 10.9053706963636 11.3583537581849 10.4829343075091 9.96462772306305
"FBgn0260462" "CG12163" -4.06926865847641 -2.35219161987881 -1.33959433571363 -2.33770370119261 0.914660131054788 3.67401404305822 -11.1796875680732 -10.0818422024691
"FBgn0260484" "HIP" -0.122986780147375 -1.49092029186884 -1.57660498102379 -1.58018182694983 7.0519345616113 6.34890889019722 8.88702313133581 9.26061231433114
"FBgn0260632" "dl" -2.65011015110847 -1.65158624191793 -2.73833091217628 -1.08842812667613 5.09148914191369 5.86946427644738 -11.1796875680732 3.89346841558763
"FBgn0260648" "Rrp40" -0.386703025006469 -1.70506599364313 -1.4825654477416 -2.04815779798254 4.51013668290531 -12.9372269347588 3.66766345639897 6.83080158158382
"FBgn0260743" "GC1" -1.7400966479141 -1.44449800285087 -1.55462094265237 -1.08848021610189 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0260745" "mfas" 0.370319363405184 0.0480122296187844 0.819012032970594 0.443914368619275 5.58198103287676 5.37675878004887 4.38303185897612 5.17506672507209
"FBgn0260747" "Chchd2" 0.263223902561979 -0.302804684010638 -0.515234336721019 -0.521760099368723 4.83471691012571 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0260855" "Sec22" 0.833934426029419 -0.119361306108214 -0.217693961608845 0.318506269954895 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0260858" "Ykt6" -2.6444172602761 -3.01529371686269 -1.92252163554332 -1.86845594221112 5.04881148151047 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0260859" "Bet3" -0.595845826636506 -2.19033873637336 -1.64280666594254 -1.63136124974908 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0260934" "par-1" -0.880842032024624 -1.58581403609803 -0.573365387775606 -0.33987274680668 -0.958608122871185 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0260960" "Baldspot" -3.54311785931762 -2.40503969116866 -3.17260405078947 -2.70775790943726 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0261243" "Psa" 0.696592738184385 1.38393259602816 0.54811592627799 0.456375816189155 10.9896747038186 10.4411273290172 9.68854795874195 11.917055655788
"FBgn0261258" "rgn" -1.33366172165019 -1.34598842248429 -0.602111563387712 -0.521250241748579 7.93742196403951 8.26331551556716 5.86889509074223 7.58119464290275
"FBgn0261260" "mgl" -0.366125515854105 0.161445023347632 -0.696794308815626 -0.265332046475887 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0261270" "Sps1" 0.698104950560893 0.524915840836847 0.416371975220784 0.384074963881915 8.42370635618395 9.21927744805302 10.5960661655739 10.6684959578995
"FBgn0261276" "Opa1" -0.200789461830414 0.63549615022016 0.496559936813281 0.303797356996423 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0261285" "Ppcs" -4.22925170356411 -3.03135468097913 -4.86312863417109 -2.06686886131465 6.00367263950654 5.8769643393384 8.31660254646692 -10.0818422024691
"FBgn0261380" "mRpL37" -3.78666221255019 -2.15289312539323 -2.73094842376748 -2.7190845573048 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0261393" "alpha-Est5" -23.2537881058829 -23.4691199583356 -23.661363097075 -23.4897266756951 6.83916808277961 6.40153338228933 6.89509676615849 5.08019501827844
"FBgn0261394" "Prosalpha3" 2.67410143507596 2.16768012569546 1.41012516621991 1.0631905611383 9.02674417699284 7.91379689916466 9.90036026798351 10.7345985398856
"FBgn0261396" "Rpn3" 2.14994329949208 1.73323919565247 1.94350750836066 1.4965602010212 9.91271783709711 9.5731115605749 9.24214407708969 8.11132216960843
"FBgn0261436" "DhpD" 1.51562286448689 0.351045854195746 1.37433246472127 1.68162183067211 10.6097755207027 11.6519245367276 12.2226782697943 12.9403259486992
"FBgn0261439" "SdhA" 5.08317725249344 5.25920209120633 5.03019349583149 5.26374340420456 -0.0790322155117238 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0261458" "capt" 2.30100356860729 1.77016859671299 2.40569932032752 2.96963166083697 11.6144436151404 12.9316154205096 13.1430301238246 14.0987166031718
"FBgn0261479" "nero" -23.2537881058829 -6.29046483217208 -4.94028727863565 -5.26584280579452 5.30701024363771 5.98246567427231 6.25240570393924 6.75936584993892
"FBgn0261552" "ps" -0.35466337209893 0.266708829894259 0.270656334160261 0.136722197833276 9.05530319164283 9.23156911314152 8.61220184069837 8.90181111266688
"FBgn0261565" "Lmpt" -4.45511064325464 -3.22221586923441 -2.2100005383904 -2.85620900929962 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0261575" "tobi" 0.419031811493049 1.01887808775116 -0.573867073671309 -1.15926026161994 7.25557056046279 8.6849826601125 -11.1796875680732 5.67903364741991
"FBgn0261592" "RpS6" 3.85599713554545 3.37940290188069 2.60748841927273 2.83158078951171 9.64431419490594 9.12747800937063 11.2229906658854 11.6919815584072
"FBgn0261596" "RpS24" 2.83845869682803 2.84599741229715 2.63741927626631 2.22120671255591 8.00098025666613 7.67205372273561 10.3436566265591 10.6672685856031
"FBgn0261597" "RpS26" 3.0609490624175 3.01788136122552 2.47628212169457 2.49768830179656 7.7412089963708 7.64391203025914 9.84692840111364 10.2877008321481
"FBgn0261599" "RpS29" -0.257181355354252 1.47916781646895 0.689474743361458 1.05661068093754 5.33051752483633 6.00775672685277 6.84782431958708 -10.0818422024691
"FBgn0261602" "RpL8" 4.23213908712992 3.90812566953508 3.36222259036452 3.60584372034455 9.96377402081865 9.2807795585667 10.6489668855767 11.0215102849792
"FBgn0261608" "RpL37A" -1.0874113770317 -0.760015736499806 -0.776696759119645 -0.161587436554022 5.5162278064121 5.03435591018331 8.78989709661382 7.871382333929
"FBgn0261609" "eIF2alpha" 1.73683288349775 2.45403850304802 1.68917125057371 1.80497795447434 8.83591453942453 10.4784798946942 10.7895447058357 11.3041660279765
"FBgn0261615" "CG42704" 8.4327097100664 8.27101064134831 6.5791132774504 7.10281827232654 13.9463632568888 14.0688042659739 13.3986197571514 14.858446344683
"FBgn0261616" "CG42705" -0.931303995054005 -1.52927929243618 -3.45359447139373 -4.20996875329806 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0261618" "larp" -4.62739816681059 -3.36736864907908 -2.68672934895262 -2.37540161988663 3.66105273895165 -12.9372269347588 3.01314461485986 -10.0818422024691
"FBgn0261710" "nocte" -4.50052238134027 -4.58363508170978 -3.91888095376101 -4.74684820633631 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0261789" "SmD2" -0.10514380203276 -0.18832752850755 -0.293899153119192 -0.372180430260389 2.65828362925752 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0261790" "SmE" -1.83416681935182 -2.99593644158527 -3.18669364544182 -2.47749976090056 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0261794" "kcc" -5.61755292736083 -3.14040449609544 -3.39305297841722 -2.40312068384639 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0261797" "Dhc64C" 2.09059588832831 3.24026282401154 2.66511400006007 3.03340165441637 10.8967986422993 11.3439192948688 11.5657752440338 11.4420762370543
"FBgn0261800" "LanB1" 3.42945842251688 3.20634053538564 3.70174487122633 3.63324663235248 9.30332670693878 9.60978170973263 9.76752200519729 9.87163386454243
"FBgn0261822" "Bsg" 3.06502237826512 3.33120945721384 3.03042643202464 3.01691215621209 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0261848" "CG42780" 4.11765290142694 3.9270352095363 1.73353369105167 2.40256212057195 9.88641033625058 11.1504955971535 8.9672502160853 9.58950708461954
"FBgn0261862" "whd" 0.415251020691585 1.4459895532375 1.71527002710924 1.89377832558435 5.90885348934998 7.74280372631616 6.7888048619384 -10.0818422024691
"FBgn0261955" "kdn" 6.43696959558269 5.51107171309994 5.80994589991369 6.1152569826197 8.39597737637151 10.1859360254711 11.0894211288819 11.3474669663334
"FBgn0261989" "CG42807" 3.2275420480838 4.8423034696255 0.0597261801808742 0.950017038060182 13.3683352077464 17.2103599012671 1.84877107935228 -10.0818422024691
"FBgn0261995" "CG42813" 0.377998322417685 -0.672028231916602 -0.322713616299708 -1.31074671447385 6.99465192380543 3.81634239993569 5.54046315145588 -10.0818422024691
"FBgn0262057" "Spn77Ba" -23.2537881058829 -5.88530997229272 -6.97501304085145 -7.56433450177958 6.68718597242217 9.46237774448616 7.91148693844196 9.36150001662325
"FBgn0262124" "uex" -4.21836340776211 -1.00204557290085 -1.15658944066208 -1.29029245873527 -14.7075347150046 -12.9372269347588 -11.1796875680732 -10.0818422024691
"FBgn0262125" "Sec23" 0.755963386464582 1.09634481501524 0.843761839041687 1.55637554356755 10.098437442883 10.177335944881 6.34903360458326 10.2516855251439
